6956,2589,4.0,-0.959999999999999,"[-1.0, -0.9999999999999998, -0.9999999999999998, -0.9999999999999994, -0.9999999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.9709999999999994, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999, -0.959999999999999]",4.422848629194137
2322,8789,1.6666665077209473,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
1304,7257,1.2000000476837158,-0.503,"[-0.9919999999999998, -0.7879999999999997, -0.7879999999999997, -0.7879999999999997, -0.6909999999999918, -0.6909999999999918, -0.6909999999999918, -0.6819999999999995, -0.6819999999999995, -0.6819999999999995, -0.6819999999999995, -0.6819999999999995, -0.6819999999999995, -0.6819999999999995, -0.6549999999999991, -0.6549999999999991, -0.6549999999999991, -0.6549999999999991, -0.6549999999999991, -0.6379999999999972, -0.5589999999999988, -0.5589999999999988, -0.5589999999999988, -0.5589999999999988, -0.5589999999999988, -0.5589999999999988, -0.549, -0.549, -0.549, -0.503, -0.503, -0.503, -0.503, -0.503, -0.503, -0.503, -0.503, -0.503, -0.503, -0.503]",1.1653914185940828
7209,7468,2.0,-0.3560000000000002,"[-0.41400000000000026, -0.3990000000000002, -0.3990000000000002, -0.3990000000000002, -0.3990000000000002, -0.3990000000000002, -0.3990000000000002, -0.3990000000000002, -0.36700000000000016, -0.36700000000000016, -0.36700000000000016, -0.36700000000000016, -0.36700000000000016, -0.36700000000000016, -0.36700000000000016, -0.36700000000000016, -0.36700000000000016, -0.36700000000000016, -0.36700000000000016, -0.36700000000000016, -0.36700000000000016, -0.36700000000000016, -0.36400000000000016, -0.36400000000000016, -0.36400000000000016, -0.36400000000000016, -0.36400000000000016, -0.36400000000000016, -0.36400000000000016, -0.36400000000000016, -0.36400000000000016, -0.36400000000000016, -0.36400000000000016, -0.36400000000000016, -0.36400000000000016, -0.3560000000000002, -0.3560000000000002, -0.3560000000000002, -0.3560000000000002, -0.3560000000000002]",0.5655202486545929
5943,3178,3.3333330154418945,-0.999999999999999,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999, -0.999999999999999]",0
9067,1701,1.0,-0.8639999999999998,"[-0.9829999999999968, -0.945999999999999, -0.8639999999999999, -0.8639999999999999, -0.8639999999999999, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998, -0.8639999999999998]",-0.06101467007637872
8652,9023,2.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
4570,6585,0.6666665077209473,-0.20200000000000004,"[-1.0, -0.9999999999999715, -0.9999999999999715, -0.9999999999999715, -0.9999999999999556, -0.9999999999999556, -0.9999999999999556, -0.8309999999999738, -0.8309999999999738, -0.8309999999999738, -0.7159999999999765, -0.7159999999999765, -0.7159999999999765, -0.5140000000000001, -0.5140000000000001, -0.21600000000000008, -0.21600000000000008, -0.21600000000000008, -0.21600000000000008, -0.21600000000000008, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004, -0.20200000000000004]",3.32896743832448
7231,9069,3.266666889190674,-0.0,"[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]",0.0
3346,6970,3.133333206176758,-0.9789999999999991,"[-1.0000000000000002, -0.9879999999999985, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9809999999999989, -0.9799999999999989, -0.9799999999999989, -0.9789999999999991, -0.9789999999999991, -0.9789999999999991, -0.9789999999999991, -0.9789999999999991, -0.9789999999999991, -0.9789999999999991, -0.9789999999999991, -0.9789999999999991, -0.9789999999999991, -0.9789999999999991, -0.9789999999999991, -0.9789999999999991]",-0.081127889666433
4210,5517,2.5,-0.46900000000000014,"[-0.972999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.5269999999999999, -0.49900000000000017, -0.49900000000000017, -0.49900000000000017, -0.49900000000000017, -0.49900000000000017, -0.47800000000000026, -0.47800000000000026, -0.47800000000000026, -0.47800000000000026, -0.47800000000000026, -0.47800000000000026, -0.47800000000000026, -0.47800000000000026, -0.47800000000000026, -0.47800000000000026, -0.47800000000000026, -0.46900000000000014]",0.5983681290659217
8338,8092,2.3333330154418945,-0.9239999999999989,"[-0.9959999999999966, -0.975999999999989, -0.975999999999989, -0.957999999999999, -0.957999999999999, -0.957999999999999, -0.957999999999999, -0.957999999999999, -0.9509999999999976, -0.9509999999999976, -0.9509999999999976, -0.9509999999999976, -0.9509999999999976, -0.9509999999999976, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9349999999999993, -0.9279999999999992, -0.9279999999999992, -0.9279999999999992, -0.9239999999999989, -0.9239999999999989, -0.9239999999999989, -0.9239999999999989, -0.9239999999999989]",3.127538785760196
2654,933,3.0,-0.20800000000000013,"[-0.9759999999999989, -0.5649999999999983, -0.2610000000000002, -0.2610000000000002, -0.2610000000000002, -0.2610000000000002, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013, -0.20800000000000013]",0.015566487665819225
9617,4783,4.3333330154418945,-0.9379999999999988,"[-0.9999999999999999, -0.9929999999999972, -0.9689999999999989, -0.9689999999999989, -0.9689999999999989, -0.9689999999999989, -0.9689999999999989, -0.9689999999999989, -0.9689999999999989, -0.9689999999999989, -0.9689999999999989, -0.9539999999999994, -0.9539999999999994, -0.9539999999999994, -0.9539999999999994, -0.9539999999999994, -0.9539999999999994, -0.9539999999999994, -0.9539999999999994, -0.9539999999999994, -0.9539999999999994, -0.9539999999999994, -0.9539999999999994, -0.9539999999999994, -0.9539999999999994, -0.9539999999999994, -0.9539999999999994, -0.9439999999999988, -0.9439999999999988, -0.9439999999999988, -0.9439999999999988, -0.9439999999999988, -0.9439999999999988, -0.9439999999999988, -0.9439999999999988, -0.9439999999999988, -0.9439999999999988, -0.9439999999999988, -0.9379999999999988, -0.9379999999999988]",3.473768074496991
9355,1045,1.1999998092651367,-0.3120000000000001,"[-1.0000000000000002, -0.8859999999999982, -0.6649999999999999, -0.5549999999999993, -0.5549999999999993, -0.5549999999999993, -0.5549999999999993, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.5419999999999994, -0.3120000000000001, -0.3120000000000001]",0.32337526816679396
4341,8428,6.3333330154418945,-0.8809999999999979,"[-1.0, -0.965999999999998, -0.9599999999999987, -0.9579999999999985, -0.9579999999999985, -0.9579999999999985, -0.9579999999999985, -0.9579999999999985, -0.9579999999999985, -0.9489999999999991, -0.9489999999999991, -0.9259999999999992, -0.9259999999999992, -0.9259999999999992, -0.9259999999999992, -0.9259999999999992, -0.9259999999999992, -0.9259999999999992, -0.9259999999999992, -0.9259999999999992, -0.9199999999999969, -0.9199999999999969, -0.9199999999999969, -0.9199999999999969, -0.8809999999999979, -0.8809999999999979, -0.8809999999999979, -0.8809999999999979, -0.8809999999999979, -0.8809999999999979, -0.8809999999999979, -0.8809999999999979, -0.8809999999999979, -0.8809999999999979, -0.8809999999999979, -0.8809999999999979, -0.8809999999999979, -0.8809999999999979, -0.8809999999999979, -0.8809999999999979]",6.907755278982137
8373,4835,2.3333330154418945,-0.6659999999999986,"[-0.8109999999999999, -0.6939999999999986, -0.6669999999999986, -0.6669999999999986, -0.6669999999999986, -0.6669999999999986, -0.6669999999999986, -0.6669999999999986, -0.6669999999999986, -0.6669999999999986, -0.6669999999999986, -0.6669999999999986, -0.6669999999999986, -0.6669999999999986, -0.6669999999999986, -0.6669999999999986, -0.6669999999999986, -0.6669999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986, -0.6659999999999986]",1.7133170977474421
7920,3114,2.3333330154418945,-0.0,"[-0.9529999999999985, -0.04000000000000002, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]",0.0
2201,9349,0.9428567886352539,-0.2160000000000001,"[-0.6129999999999995, -0.6129999999999995, -0.27000000000000013, -0.27000000000000013, -0.27000000000000013, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001, -0.2160000000000001]",0.15873712989959796
7854,8135,1.0,-0.38300000000000006,"[-0.9999999999999968, -0.9999999999999968, -0.9979999999999954, -0.9979999999999954, -0.9979999999999954, -0.9929999999999994, -0.9929999999999994, -0.9929999999999994, -0.9929999999999994, -0.9929999999999994, -0.9929999999999994, -0.9619999999999999, -0.9619999999999999, -0.9619999999999999, -0.9619999999999999, -0.9619999999999999, -0.9619999999999999, -0.9619999999999999, -0.9619999999999999, -0.9619999999999999, -0.9619999999999999, -0.9619999999999999, -0.9619999999999999, -0.9619999999999999, -0.9619999999999999, -0.9619999999999999, -0.38300000000000006, -0.38300000000000006, -0.38300000000000006, -0.38300000000000006, -0.38300000000000006, -0.38300000000000006, -0.38300000000000006, -0.38300000000000006, -0.38300000000000006, -0.38300000000000006, -0.38300000000000006, -0.38300000000000006, -0.38300000000000006, -0.38300000000000006]",0.5327304591540406
7547,7357,6.666666507720947,-0.627,"[-0.7229999999999994, -0.7229999999999994, -0.7229999999999994, -0.7040000000000001, -0.7040000000000001, -0.7040000000000001, -0.7040000000000001, -0.7040000000000001, -0.7040000000000001, -0.7040000000000001, -0.7040000000000001, -0.7040000000000001, -0.7040000000000001, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627, -0.627]",-0.21454832081218353
6794,923,0.22222232818603516,-0.25900000000000006,"[-0.48700000000000004, -0.48700000000000004, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006, -0.25900000000000006]",0.3054520720919613
2298,3704,4.0,-0.594,"[-1.0, -0.9999999999999999, -0.9999999999999999, -0.775, -0.775, -0.775, -0.775, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594, -0.594]",0
7385,8640,0.8333330154418945,-0.0,"[-0.9889999999999941, -0.119, -0.09299999999999999, -0.002000000000000001, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]",0.0
5265,1868,1.6666665077209473,-0.31100000000000017,"[-0.9429999999999971, -0.7289999999999996, -0.7289999999999996, -0.7209999999999988, -0.7209999999999988, -0.588, -0.588, -0.588, -0.588, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017, -0.31100000000000017]",0.10354593797837804
4103,2610,7.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
1285,4627,4.666666507720947,-0.9789999999999978,"[-0.9979999999999989, -0.9959999999999998, -0.9959999999999998, -0.9939999999999831, -0.9939999999999831, -0.9879999999999943, -0.9849999999999919, -0.9849999999999919, -0.9849999999999919, -0.9849999999999919, -0.9849999999999919, -0.9849999999999919, -0.9849999999999919, -0.9849999999999919, -0.9849999999999919, -0.9849999999999919, -0.9849999999999919, -0.9849999999999919, -0.9849999999999919, -0.9849999999999919, -0.9849999999999919, -0.9809999999999963, -0.9809999999999963, -0.9809999999999963, -0.9809999999999963, -0.9809999999999963, -0.9809999999999963, -0.9809999999999963, -0.9789999999999978, -0.9789999999999978, -0.9789999999999978, -0.9789999999999978, -0.9789999999999978, -0.9789999999999978, -0.9789999999999978, -0.9789999999999978, -0.9789999999999978, -0.9789999999999978, -0.9789999999999978, -0.9789999999999978]",-0.081127889666433
8611,942,4.699999809265137,-0.9549999999999994,"[-1.0, -0.988, -0.988, -0.988, -0.988, -0.988, -0.988, -0.988, -0.988, -0.988, -0.988, -0.988, -0.988, -0.9669999999999996, -0.9669999999999996, -0.9669999999999996, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9599999999999995, -0.9549999999999994, -0.9549999999999994, -0.9549999999999994, -0.9549999999999994, -0.9549999999999994, -0.9549999999999994]",-0.13954917551453178
8074,4600,5.8333330154418945,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
3432,614,1.3333330154418945,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
213,8539,3.0,-0.9639999999999985,"[-1.0, -0.981999999999999, -0.9799999999999985, -0.9799999999999985, -0.9789999999999989, -0.9729999999999991, -0.9729999999999991, -0.9729999999999991, -0.9729999999999991, -0.9729999999999976, -0.9729999999999976, -0.9729999999999976, -0.9729999999999976, -0.9729999999999976, -0.9729999999999976, -0.9729999999999976, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985, -0.9639999999999985]",-0.11967250825893698
8348,2862,0.6666665077209473,-0.9549999999999992,"[-1.0, -0.9969999999999996, -0.9969999999999986, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9689999999999994, -0.9549999999999992, -0.9549999999999992, -0.9549999999999992, -0.9549999999999992, -0.9549999999999992, -0.9549999999999992]",2.9187712324178627
5611,1352,1.6666665077209473,-0.33200000000000024,"[-0.5529999999999992, -0.47100000000000036, -0.3800000000000003, -0.3800000000000003, -0.3800000000000003, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024, -0.33200000000000024]",0.062101206744842305
2461,1196,0.33333325386047363,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
5261,3879,1.5999999046325684,-0.5680000000000001,"[-1.0, -0.9909999999999994, -0.9899999999999995, -0.9899999999999995, -0.9899999999999995, -0.9899999999999995, -0.9899999999999995, -0.9899999999999995, -0.9899999999999995, -0.9899999999999995, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.97, -0.5680000000000001, -0.5680000000000001, -0.5680000000000001, -0.5680000000000001, -0.5680000000000001]",-0.36259042639882755
8516,1770,3.0,-0.3030000000000002,"[-0.7639999999999995, -0.5389999999999997, -0.5389999999999997, -0.5349999999999971, -0.5349999999999971, -0.5349999999999971, -0.5349999999999971, -0.5349999999999971, -0.45400000000000024, -0.43400000000000033, -0.43400000000000033, -0.43400000000000033, -0.43400000000000033, -0.43400000000000033, -0.43400000000000033, -0.43400000000000033, -0.43400000000000033, -0.3550000000000002, -0.3550000000000002, -0.3550000000000002, -0.3550000000000002, -0.3550000000000002, -0.3550000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002, -0.3030000000000002]",0.10676039271583027
3577,2557,1.1428570747375488,-0.6930000000000001,"[-0.999999999999999, -0.9969999999999994, -0.9559999999999987, -0.8719999999999996, -0.8719999999999996, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001, -0.6930000000000001]",1.1874435023747254
162,5032,2.1666665077209473,-0.9589999999999997,"[-1.0, -1.0, -1.0, -0.9979999999999927, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9639999999999999, -0.9630000000000001, -0.9630000000000001, -0.9630000000000001, -0.9630000000000001, -0.9630000000000001, -0.9630000000000001, -0.9630000000000001, -0.9630000000000001, -0.961, -0.9589999999999997, -0.9589999999999997, -0.9589999999999997]",-0.13096151170339101
