8598,-1.0,"[8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]",-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
4576,-1.0,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",-0.0,"[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]",0.0
2011,-1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]",-0.012072874493927112,"[-0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112, -0.012072874493927112]",-0.030695974858524495
8118,-1.0,"[6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0]",-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
6146,-1.0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",-0.014925373134328361,"[-0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361, -0.014925373134328361]",0
2669,-1.0,"[7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0]",-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
2499,-1.0,"[7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0]",-0.6666666666666666,"[-0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666]",0
425,-1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]",-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
9077,-1.0,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",-0.005747126436781612,"[-0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612, -0.005747126436781612]",0
9852,-1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]",-0.004166666666666668,"[-0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668, -0.004166666666666668]",0
4559,-1.0,"[6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0]",-0.022222222222222223,"[-0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223, -0.022222222222222223]",0
9632,-1.0,"[6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0]",-0.393,"[-0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393]",-0.3030304781690417
7519,-1.0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",-0.061040816326530606,"[-0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606, -0.061040816326530606]",-0.017427428970942082
4364,-1.0,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]",-0.017091428571428546,"[-0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546, -0.017091428571428546]",-0.017427428970942082
5911,-1.0,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]",-0.06666666666666667,"[-0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667]",0
723,-1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]",-0.3333333333333333,"[-0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333, -0.3333333333333333]",0
1201,-1.0,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]",-0.07142857142857144,"[-0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144, -0.07142857142857144]",0
3618,-1.0,"[6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0]",-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
9920,-1.0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",-0.04199999999999996,"[-0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996, -0.04199999999999996]",-0.29321303419972966
5248,-1.0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
348,-1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]",-0.009216589861751156,"[-0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156, -0.009216589861751156]",0
9587,-1.0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
8935,-1.0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
4330,-1.0,"[7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0]",-0.004275320970042779,"[-0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779, -0.004275320970042779]",-0.006907755278982137
2609,-1.0,"[6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0]",-0.596,"[-0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596, -0.596]",-0.36616152201247876
3632,-1.0,"[8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]",-0.0,"[-0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]",0.0
2874,-1.0,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",-0.013071895424836603,"[-0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603, -0.013071895424836603]",0
1758,-1.0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",-0.0032520325203252046,"[-0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046, -0.0032520325203252046]",0
2765,-1.0,"[6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0]",-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
1953,-1.0,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
8246,-1.0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",-0.6666666666666666,"[-0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666]",0
9278,-1.0,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]",-0.04245762711864403,"[-0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403, -0.04245762711864403]",-0.2972986178384568
5102,-1.0,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]",-0.0425531914893617,"[-0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617, -0.0425531914893617]",0
1994,-1.0,"[6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0]",-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
1570,-1.0,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]",-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",0
6867,-1.0,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]",-0.6666666666666666,"[-0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666]",0
