7577,3996,2.8333330154418945,-0.0020060180541624883,"[-0.017714285714285682, -0.005751923076923008, -0.005751923076923008, -0.005751923076923008, -0.005751923076923008, -0.005751923076923008, -0.005375224416517008, -0.004644409937888128, -0.004644409937888128, -0.004644409937888128, -0.004644409937888128, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883, -0.0020060180541624883]"
1105,2504,2.0,-0.14,"[-0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.14, -0.14, -0.14, -0.14, -0.14]"
5331,3443,0.6666665077209473,-0.0035813397129185643,"[-1.0, -0.39999999999999997, -0.39999999999999997, -0.07970270270270269, -0.02578448275862063, -0.02578448275862063, -0.02578448275862063, -0.02578448275862063, -0.02578448275862063, -0.02578448275862063, -0.02578448275862063, -0.02578448275862063, -0.020645833333333304, -0.020645833333333304, -0.020645833333333304, -0.020645833333333304, -0.020645833333333304, -0.020645833333333304, -0.020645833333333304, -0.017108571428571362, -0.017108571428571362, -0.004884176182707905, -0.004884176182707905, -0.004884176182707905, -0.004884176182707905, -0.004884176182707905, -0.004884176182707905, -0.004884176182707905, -0.00469278996865194, -0.00469278996865194, -0.00469278996865194, -0.00469278996865194, -0.00469278996865194, -0.00469278996865194, -0.00469278996865194, -0.00469278996865194, -0.003867096774193448, -0.003867096774193448, -0.003867096774193448, -0.0035813397129185643]"
5974,219,2.0,-0.0025873221216040528,"[-0.06060606060606058, -0.06060606060606058, -0.03278688524590159, -0.03278688524590159, -0.03278688524590159, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.004013404825737179, -0.0025873221216040528, -0.0025873221216040528, -0.0025873221216040528, -0.0025873221216040528]"
364,2917,0.33333301544189453,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
874,1419,3.3333330154418945,-0.0027932960893854763,"[-0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003389830508474578, -0.003016591251885371, -0.003016591251885371, -0.003016591251885371, -0.003016591251885371, -0.0027932960893854763, -0.0027932960893854763, -0.0027932960893854763, -0.0027932960893854763, -0.0027932960893854763]"
8316,4871,4.666666507720947,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
6824,6094,5.0,-0.0022435344827585117,"[-0.7170000000000001, -0.7170000000000001, -0.7170000000000001, -0.7170000000000001, -0.00972123893805305, -0.00972123893805305, -0.00972123893805305, -0.00972123893805305, -0.00953932584269653, -0.00953932584269653, -0.00953932584269653, -0.0062820512820511674, -0.0062820512820511674, -0.0062820512820511674, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.002307812499999926, -0.0022435344827585117, -0.0022435344827585117]"
4998,1032,2.3333330154418945,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
7968,6628,5.666666507720947,-0.005058715596330221,"[-0.009421245421245387, -0.009318681318681287, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221, -0.005058715596330221]"
9221,1597,1.6666665077209473,-0.10526315789473684,"[-0.2427272727272727, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684, -0.10526315789473684]"
344,293,3.0,-0.0024630541871920267,"[-1.0, -0.02964356435643558, -0.013194690265486659, -0.013194690265486659, -0.007085106382978661, -0.007085106382978661, -0.007085106382978661, -0.004744849445324768, -0.004744849445324768, -0.004744849445324768, -0.004744849445324768, -0.004744849445324768, -0.004744849445324768, -0.004744849445324768, -0.004744849445324768, -0.004744849445324768, -0.004744849445324768, -0.004744849445324768, -0.004744849445324768, -0.004744849445324768, -0.0038472400513477932, -0.0038472400513477932, -0.0038472400513477932, -0.0038472400513477932, -0.0038472400513477932, -0.0038472400513477932, -0.0038472400513477932, -0.0038472400513477932, -0.0024630541871920267, -0.0024630541871920267, -0.0024630541871920267, -0.0024630541871920267, -0.0024630541871920267, -0.0024630541871920267, -0.0024630541871920267, -0.0024630541871920267, -0.0024630541871920267, -0.0024630541871920267, -0.0024630541871920267, -0.0024630541871920267]"
7836,8645,2.0,-0.6666666666666666,"[-0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666]"
7215,2812,4.333333253860474,-0.04738095238095238,"[-0.28214285714285714, -0.1869166666666667, -0.1763846153846154, -0.1763846153846154, -0.08781818181818182, -0.08781818181818182, -0.08781818181818182, -0.08781818181818182, -0.08781818181818182, -0.08781818181818182, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238, -0.04738095238095238]"
2345,5571,0.8333334922790527,-0.0013689469638739004,"[-0.25, -0.0077048611111110625, -0.0077048611111110625, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004, -0.0013689469638739004]"
6261,3879,1.5,-0.6666666666666666,"[-0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666]"
6751,2282,3.0,-0.0020181634712411714,"[-0.0068482758620689, -0.0042918454935622335, -0.0042918454935622335, -0.0042918454935622335, -0.0042918454935622335, -0.0042918454935622335, -0.003558718861209966, -0.0033561030235161617, -0.0033561030235161617, -0.0033561030235161617, -0.0033561030235161617, -0.0033561030235161617, -0.0033561030235161617, -0.002057613168724281, -0.002057613168724281, -0.002057613168724281, -0.002057613168724281, -0.002057613168724281, -0.002057613168724281, -0.002057613168724281, -0.002057613168724281, -0.002057613168724281, -0.002057613168724281, -0.002057613168724281, -0.002057613168724281, -0.002057613168724281, -0.002057613168724281, -0.002057613168724281, -0.0020181634712411714, -0.0020181634712411714, -0.0020181634712411714, -0.0020181634712411714, -0.0020181634712411714, -0.0020181634712411714, -0.0020181634712411714, -0.0020181634712411714, -0.0020181634712411714, -0.0020181634712411714, -0.0020181634712411714, -0.0020181634712411714]"
1596,5760,5.666666507720947,-0.01639344262295082,"[-0.18181818181818182, -0.0907272727272727, -0.0392156862745098, -0.0392156862745098, -0.03636363636363636, -0.02583620689655163, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.019230769230769232, -0.01639344262295082, -0.01639344262295082, -0.01639344262295082, -0.01639344262295082, -0.01639344262295082, -0.01639344262295082, -0.01639344262295082, -0.01639344262295082, -0.01639344262295082, -0.01639344262295082, -0.01639344262295082, -0.01639344262295082, -0.01639344262295082, -0.01639344262295082, -0.01639344262295082]"
8459,3105,3.3333330154418945,-0.0020263424518742585,"[-0.024674999999999947, -0.0032102728731941434, -0.0032102728731941434, -0.0032102728731941434, -0.0031205882352940344, -0.0031205882352940344, -0.0031205882352940344, -0.0031205882352940344, -0.0031205882352940344, -0.002417519908987389, -0.002417519908987389, -0.002417519908987389, -0.002417519908987389, -0.002417519908987389, -0.002417519908987389, -0.002417519908987389, -0.002417519908987389, -0.002417519908987389, -0.002417519908987389, -0.002312138728323604, -0.002312138728323604, -0.002312138728323604, -0.002312138728323604, -0.002312138728323604, -0.002312138728323604, -0.002312138728323604, -0.002312138728323604, -0.002059732234809368, -0.002059732234809368, -0.002059732234809368, -0.002059732234809368, -0.002059732234809368, -0.002059732234809368, -0.002059732234809368, -0.002059732234809368, -0.002059732234809368, -0.002059732234809368, -0.002059732234809368, -0.0020263424518742585, -0.0020263424518742585]"
